,"DETENIDOS POR FALTAS ADMINISTRATIVAS Y DELITOS COMETIDOS EN LOS MESES DE ENERO, FEBRERO Y MARZO DE 2014",,,,,,,
FECHA,UBICACIÓN DEL HECHO,,,COORDENADAS,,TIPO DE DELITO,,FUENTE
,CALLE,CRUCE,COLONIA,X,Y,DELITO,TIPO,
21/02/2014,PIRITA,MERCURIO,ARENALES TAPATIOS,660112.2275,2282549.6825,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
21/02/2014,PIRITA,MERCURIO,ARENALES TAPATIOS,660112.2275,2282549.6825,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
21/02/2014,PIRITA,MERCURIO,ARENALES TAPATIOS,660112.2275,2282549.6825,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
21/02/2014,PIRITA,MERCURIO,ARENALES TAPATIOS,660112.2275,2282549.6825,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
21/02/2014,PIRITA,MERCURIO,ARENALES TAPATIOS,660112.2275,2282549.6825,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
21/02/2014,HERIBERTO ANGUIANO,JUAN MANUEL RUVALCABA,JARDINES DE LOS BELENES,673296.1213,2293653.6802,DAÑOS EN LAS COSAS,DELITOS VARIOS,JUZGADOS MUNICIPALES
21/02/2014,HERIBERTO ANGUIANO,JUAN MANUEL RUVALCABA,JARDINES DE LOS BELENES,673296.1213,2293653.6802,LESIONES,DELITOS VARIOS,JUZGADOS MUNICIPALES
21/02/2014,PRIV. 12 DE OCTUBRE,18 DE MARZO,INDIGENA DE MEZQUITAN,673655.5832,2294079.2403,VIOLENCIA INTRAFAMILIAR,DELITOS VARIOS,JUZGADOS MUNICIPALES
21/02/2014,GUARDIA NACIONAL,BAMBU,MISION LA FLORESTA,659819.6808,2281629.5159,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
21/02/2014,GUARDIA NACIONAL,BAMBU,MISION LA FLORESTA,659819.6808,2281629.5159,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
21/02/2014,GUARDIA NACIONAL,BAMBU,MISION LA FLORESTA,659819.6808,2281629.5159,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
21/02/2014,GUARDIA NACIONAL,BAMBU,MISION LA FLORESTA,659819.6808,2281629.5159,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
21/02/2014,GUARDIA NACIONAL,BAMBU,MISION LA FLORESTA,659819.6808,2281629.5159,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
21/02/2014,GUARDIA NACIONAL,BAMBU,MISION LA FLORESTA,659819.6808,2281629.5159,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
21/02/2014,GUARDIA NACIONAL,BAMBU,MISION LA FLORESTA,659819.6808,2281629.5159,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
21/02/2014,GUARDIA NACIONAL,BAMBU,MISION LA FLORESTA,659819.6808,2281629.5159,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
21/02/2014,GUARDIA NACIONAL,BAMBU,MISION LA FLORESTA,659819.6808,2281629.5159,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
21/02/2014,GUARDIA NACIONAL,BAMBU,MISION LA FLORESTA,659819.6808,2281629.5159,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
21/02/2014,GUARDIA NACIONAL,BAMBU,MISION LA FLORESTA,659819.6808,2281629.5159,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
21/02/2014,PARAISO,MAGNOLIAS,LOMAS DEL CENTINELA,670001.4143,2296385.7749,VIOLENCIA INTRAFAMILIAR,DELITOS VARIOS,JUZGADOS MUNICIPALES
21/02/2014,AV. MOCTEZUMA,AV. DE LA PATRIA,PLAZA CIUDADELA,664596.1306,2284137.4974,ROBO NEGOCIO CON SEGURIDAD PRIVADA,DELITOS PATRIMONIALES,JUZGADOS MUNICIPALES
21/02/2014,AV. JUAN VERA,LIMON,SAN MIGUEL TATEPOSCO,669004.7383,2301777.9207,INGERIR BEBIDAS ALCOHOLICAS EN LUGARES PUBLICOS NO AUTORIZADOS,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
21/02/2014,AV. JUAN VERA,LIMON,SAN MIGUEL TATEPOSCO,669004.7383,2301777.9207,INGERIR BEBIDAS ALCOHOLICAS EN LUGARES PUBLICOS NO AUTORIZADOS,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
21/02/2014,AV. JUAN VERA,LIMON,SAN MIGUEL TATEPOSCO,669004.7383,2301777.9207,INGERIR BEBIDAS ALCOHOLICAS EN LUGARES PUBLICOS NO AUTORIZADOS,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
21/02/2014,AV. JUAN VERA,LIMON,SAN MIGUEL TATEPOSCO,669004.7383,2301777.9207,INGERIR BEBIDAS ALCOHOLICAS EN LUGARES PUBLICOS NO AUTORIZADOS,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
21/02/2014,AV. JUAN VERA,LIMON,SAN MIGUEL TATEPOSCO,669004.7383,2301777.9207,INGERIR BEBIDAS ALCOHOLICAS EN LUGARES PUBLICOS NO AUTORIZADOS,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
21/02/2014,AV. JUAN VERA,LIMON,SAN MIGUEL TATEPOSCO,669004.7383,2301777.9207,INGERIR BEBIDAS ALCOHOLICAS EN LUGARES PUBLICOS NO AUTORIZADOS,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
21/02/2014,AV. JUAN VERA,LIMON,SAN MIGUEL TATEPOSCO,669004.7383,2301777.9207,INGERIR BEBIDAS ALCOHOLICAS EN LUGARES PUBLICOS NO AUTORIZADOS,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
21/02/2014,AV. JUAN VERA,LIMON,SAN MIGUEL TATEPOSCO,669004.7383,2301777.9207,INGERIR BEBIDAS ALCOHOLICAS EN LUGARES PUBLICOS NO AUTORIZADOS,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
21/02/2014,AV. JUAN VERA,LIMON,SAN MIGUEL TATEPOSCO,669004.7383,2301777.9207,INGERIR BEBIDAS ALCOHOLICAS EN LUGARES PUBLICOS NO AUTORIZADOS,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
21/02/2014,PUEBLA,RAMON CORONA,TESISTAN,658391.3779,2300581.2987,INGERIR BEBIDAS ALCOHOLICAS EN LUGARES PUBLICOS NO AUTORIZADOS,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
21/02/2014,PUEBLA,RAMON CORONA,TESISTAN,658391.3779,2300581.2987,INGERIR BEBIDAS ALCOHOLICAS EN LUGARES PUBLICOS NO AUTORIZADOS,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
21/02/2014,PUEBLA,RAMON CORONA,TESISTAN,658391.3779,2300581.2987,INGERIR BEBIDAS ALCOHOLICAS EN LUGARES PUBLICOS NO AUTORIZADOS,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
21/02/2014,JUAN JOSE ARREOLA,JOSE MARTI,CORONILLA LA,673871.8976,2296374.4905,CONTRA LA SALUD POSESION,DELITOS VARIOS,JUZGADOS MUNICIPALES
21/02/2014,BRONCE,ONZA,CARLOS RIVERA ACEVES,659822.4910,2283065.4994,VIOLENCIA INTRAFAMILIAR,DELITOS VARIOS,JUZGADOS MUNICIPALES
21/02/2014,GIGANTE,AV. PRINCIPAL,LOMAS DEL CENTINELA,670043.2699,2296579.6888,USAR OBJETOS O SUSTANCIAS PELIGROSAS SIN PRECAUCION,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
21/02/2014,AGUA SALADA,AGUA FRIA,AGUA BLANCA SUR,663389.5540,2278305.7907,DISPARO DE ARMAS DE FUEGO SOBRE PERSONA,DELITOS VARIOS,JUZGADOS MUNICIPALES
21/02/2014,AV. LOS ALMENDROS,AV. RIO BLANCO,ALMENDROS LOS,667139.1093,2297176.7597,SE REMITE ARMA DE FUEGO,INCIDENCIA,JUZGADOS MUNICIPALES
22/02/2014,LAZARO CARDENAS,EJIDO,SAN ISIDRO EJIDAL,666808.5672,2293342.2024,AMENAZAS,DELITOS VARIOS,JUZGADOS MUNICIPALES
22/02/2014,LAZARO CARDENAS,EJIDO,SAN ISIDRO EJIDAL,666808.5672,2293342.2024,AMENAZAS,DELITOS VARIOS,JUZGADOS MUNICIPALES
22/02/2014,AV. DE LAS CAÑADAS,ACANTILADO,CANTERAS DEL CENTINELA,668398.0289,2296888.5911,LESIONES,DELITOS VARIOS,JUZGADOS MUNICIPALES
22/02/2014,CALZ. DE LOS FRESNOS,CALZ. CENTRAL,CIUDAD GRANJA,661520.3135,2287046.6269,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
22/02/2014,FRESNOS,CALZADA CENTRAL,CIUDAD GRANJA,661520.3135,2287046.6269,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
22/02/2014,ARCO PERTINAX,ARCO ESCOCES,ARCOS DE ZAPOPAN,665713.8023,2294619.6538,VIOLENCIA INTRAFAMILIAR,DELITOS VARIOS,JUZGADOS MUNICIPALES
22/02/2014,3a ORIENTE,EMILIANO ZAPATA,JARDINES DE NUEVO MEXICO,662303.5870,2296385.6640,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
22/02/2014,3a ORIENTE,EMILIANO ZAPATA,JARDINES DE NUEVO MEXICO,662303.5870,2296385.6640,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
22/02/2014,3a ORIENTE,EMILIANO ZAPATA,JARDINES DE NUEVO MEXICO,662303.5870,2296385.6640,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
22/02/2014,3a ORIENTE,EMILIANO ZAPATA,JARDINES DE NUEVO MEXICO,662303.5870,2296385.6640,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
22/02/2014,CARR. A SALTILLO,AV. ABEL SALGADO VELASCO,BALCONES DE LA CANTERA,672180.3715,2294831.9137,ROBO NEGOCIO,DELITOS PATRIMONIALES,JUZGADOS MUNICIPALES
22/02/2014,AV. ADOLFO LOPEZ MATEOS,PEGASO,CALMA LA,665432.6471,2282824.6721,ROBO PERSONA,DELITOS PATRIMONIALES,JUZGADOS MUNICIPALES
22/02/2014,AV. DE LAS ROSAS,AV. SANTA LUCIA,SANTA LUCIA,656117.9668,2301151.6222,AMENAZAS,DELITOS VARIOS,JUZGADOS MUNICIPALES
22/02/2014,AV. DE LAS ROSAS,AV. SANTA LUCIA,SANTA LUCIA,656117.9668,2301151.6222,ENTORPECER LA CORRECTA PRESTACION DE LOS SERVIDORES PUBLICOS,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
22/02/2014,PROL. MARIANO OTERO,PROL. AV. GUADALUPE,VALLE DE SAN NICOLAS,660379.1867,2281652.9467,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
22/02/2014,PROL. MARIANO OTERO,PROL. AV. GUADALUPE,VALLE DE SAN NICOLAS,660379.1867,2281652.9467,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
22/02/2014,PROL. MARIANO OTERO,PROL. AV. GUADALUPE,VALLE DE SAN NICOLAS,660379.1867,2281652.9467,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
22/02/2014,PROL. MARIANO OTERO,PROL. AV. GUADALUPE,VALLE DE SAN NICOLAS,660379.1867,2281652.9467,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
22/02/2014,PROL. MARIANO OTERO,PROL. AV. GUADALUPE,VALLE DE SAN NICOLAS,660379.1867,2281652.9467,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
22/02/2014,PROL. MARIANO OTERO,PROL. AV. GUADALUPE,VALLE DE SAN NICOLAS,660379.1867,2281652.9467,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
22/02/2014,PROL. MARIANO OTERO,PROL. AV. GUADALUPE,VALLE DE SAN NICOLAS,660379.1867,2281652.9467,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
22/02/2014,PROL. MARIANO OTERO,PROL. AV. GUADALUPE,VALLE DE SAN NICOLAS,660379.1867,2281652.9467,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
22/02/2014,PROL. MARIANO OTERO,PROL. AV. GUADALUPE,VALLE DE SAN NICOLAS,660379.1867,2281652.9467,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
22/02/2014,CALZ. FEDERALISMO NORTE,LAZARO CARDENAS,ARROYO HONDO,672024.5066,2294495.6975,LESIONES,DELITOS VARIOS,JUZGADOS MUNICIPALES
22/02/2014,CALZ. FEDERALISMO NORTE,LAZARO CARDENAS,ARROYO HONDO,672024.5066,2294495.6975,LESIONES,DELITOS VARIOS,JUZGADOS MUNICIPALES
22/02/2014,MERCURIO,PROL. AV. GUADALUPE,ARENALES TAPATIOS,660383.7232,2282519.0672,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
22/02/2014,MERCURIO,PROL. AV. GUADALUPE,ARENALES TAPATIOS,660383.7232,2282519.0672,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
22/02/2014,MERCURIO,PROL. AV. GUADALUPE,ARENALES TAPATIOS,660383.7232,2282519.0672,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
22/02/2014,MERCURIO,PROL. AV. GUADALUPE,ARENALES TAPATIOS,660383.7232,2282519.0672,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
22/02/2014,MERCURIO,PROL. AV. GUADALUPE,ARENALES TAPATIOS,660383.7232,2282519.0672,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
22/02/2014,MERCURIO,PROL. AV. GUADALUPE,ARENALES TAPATIOS,660383.7232,2282519.0672,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
22/02/2014,MERCURIO,PROL. AV. GUADALUPE,ARENALES TAPATIOS,660383.7232,2282519.0672,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
22/02/2014,MERCURIO,PROL. AV. GUADALUPE,ARENALES TAPATIOS,660383.7232,2282519.0672,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
22/02/2014,MERCURIO,PROL. AV. GUADALUPE,ARENALES TAPATIOS,660383.7232,2282519.0672,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
22/02/2014,MERCURIO,PROL. AV. GUADALUPE,ARENALES TAPATIOS,660383.7232,2282519.0672,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
22/02/2014,MERCURIO,PROL. AV. GUADALUPE,ARENALES TAPATIOS,660383.7232,2282519.0672,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
22/02/2014,MERCURIO,PROL. AV. GUADALUPE,ARENALES TAPATIOS,660383.7232,2282519.0672,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
22/02/2014,MERCURIO,PROL. AV. GUADALUPE,ARENALES TAPATIOS,660383.7232,2282519.0672,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
22/02/2014,MERCURIO,PROL. AV. GUADALUPE,ARENALES TAPATIOS,660383.7232,2282519.0672,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
22/02/2014,MERCURIO,PROL. AV. GUADALUPE,ARENALES TAPATIOS,660383.7232,2282519.0672,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
22/02/2014,MERCURIO,PROL. AV. GUADALUPE,ARENALES TAPATIOS,660383.7232,2282519.0672,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
22/02/2014,MERCURIO,PROL. AV. GUADALUPE,ARENALES TAPATIOS,660383.7232,2282519.0672,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
22/02/2014,MERCURIO,PROL. AV. GUADALUPE,ARENALES TAPATIOS,660383.7232,2282519.0672,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
22/02/2014,MERCURIO,PROL. AV. GUADALUPE,ARENALES TAPATIOS,660383.7232,2282519.0672,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
22/02/2014,MERCURIO,PROL. AV. GUADALUPE,ARENALES TAPATIOS,660383.7232,2282519.0672,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
22/02/2014,MERCURIO,PROL. AV. GUADALUPE,ARENALES TAPATIOS,660383.7232,2282519.0672,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
22/02/2014,MERCURIO,PROL. AV. GUADALUPE,ARENALES TAPATIOS,660383.7232,2282519.0672,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
22/02/2014,MERCURIO,PROL. AV. GUADALUPE,ARENALES TAPATIOS,660383.7232,2282519.0672,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
22/02/2014,MERCURIO,PROL. AV. GUADALUPE,ARENALES TAPATIOS,660383.7232,2282519.0672,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
22/02/2014,MERCURIO,PROL. AV. GUADALUPE,ARENALES TAPATIOS,660383.7232,2282519.0672,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
22/02/2014,MERCURIO,PROL. AV. GUADALUPE,ARENALES TAPATIOS,660383.7232,2282519.0672,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
22/02/2014,MERCURIO,PROL. AV. GUADALUPE,ARENALES TAPATIOS,660383.7232,2282519.0672,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
22/02/2014,MERCURIO,PROL. AV. GUADALUPE,ARENALES TAPATIOS,660383.7232,2282519.0672,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
22/02/2014,MERCURIO,PROL. AV. GUADALUPE,ARENALES TAPATIOS,660383.7232,2282519.0672,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
22/02/2014,MERCURIO,PROL. AV. GUADALUPE,ARENALES TAPATIOS,660383.7232,2282519.0672,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
22/02/2014,MERCURIO,PROL. AV. GUADALUPE,ARENALES TAPATIOS,660383.7232,2282519.0672,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
22/02/2014,MERCURIO,PROL. AV. GUADALUPE,ARENALES TAPATIOS,660383.7232,2282519.0672,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
22/02/2014,MERCURIO,PROL. AV. GUADALUPE,ARENALES TAPATIOS,660383.7232,2282519.0672,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
22/02/2014,MERCURIO,PROL. AV. GUADALUPE,ARENALES TAPATIOS,660383.7232,2282519.0672,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
22/02/2014,MERCURIO,PROL. AV. GUADALUPE,ARENALES TAPATIOS,660383.7232,2282519.0672,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
22/02/2014,MERCURIO,PROL. AV. GUADALUPE,ARENALES TAPATIOS,660383.7232,2282519.0672,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
22/02/2014,MERCURIO,PROL. AV. GUADALUPE,ARENALES TAPATIOS,660383.7232,2282519.0672,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
22/02/2014,MERCURIO,PROL. AV. GUADALUPE,ARENALES TAPATIOS,660383.7232,2282519.0672,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
22/02/2014,MERCURIO,PROL. AV. GUADALUPE,ARENALES TAPATIOS,660383.7232,2282519.0672,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
22/02/2014,MERCURIO,PROL. AV. GUADALUPE,ARENALES TAPATIOS,660383.7232,2282519.0672,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
22/02/2014,SANTA CECILIA,AV. SANTA MARGARITA,SANTA MARGARITA,665678.3752,2293204.1093,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
22/02/2014,SANTA CECILIA,AV. SANTA MARGARITA,SANTA MARGARITA,665678.3752,2293204.1093,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
22/02/2014,SANTA CECILIA,AV. SANTA MARGARITA,SANTA MARGARITA,665698.4799,2293206.4578,INGERIR BEBIDAS ALCOHOLICAS EN LUGARES PUBLICOS NO AUTORIZADOS,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
22/02/2014,SANTA CECILIA,AV. SANTA MARGARITA,SANTA MARGARITA,665698.4799,2293206.4578,INGERIR BEBIDAS ALCOHOLICAS EN LUGARES PUBLICOS NO AUTORIZADOS,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
22/02/2014,SANTA CECILIA,AV. SANTA MARGARITA,SANTA MARGARITA,665698.4799,2293206.4578,INGERIR BEBIDAS ALCOHOLICAS EN LUGARES PUBLICOS NO AUTORIZADOS,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
22/02/2014,SANTA CECILIA,AV. SANTA MARGARITA,SANTA MARGARITA,665698.4799,2293206.4578,INGERIR BEBIDAS ALCOHOLICAS EN LUGARES PUBLICOS NO AUTORIZADOS,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
22/02/2014,BLVR. DE LOS CHARROS,DEL FUETE,VIGIA EL,667143.9582,2293578.3237,INGERIR BEBIDAS ALCOHOLICAS EN LUGARES PUBLICOS NO AUTORIZADOS,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
22/02/2014,PUERTO MAZATLAN,PUERTO ENSENADA,MIRAMAR,660966.7971,2283053.6316,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
22/02/2014,PUERTO MAZATLAN,PUERTO ENSENADA,MIRAMAR,660966.7971,2283053.6316,ALTERAR LA TRANQUILIDAD O EL ORDEN PUBLICO,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
22/02/2014,PUERTO MAZATLAN,PUERTO ENSENADA,MIRAMAR,660966.7971,2283053.6316,INGERIR BEBIDAS ALCOHOLICAS EN LUGARES PUBLICOS NO AUTORIZADOS,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
22/02/2014,PUERTO MAZATLAN,PUERTO ENSENADA,MIRAMAR,660966.7971,2283053.6316,INGERIR BEBIDAS ALCOHOLICAS EN LUGARES PUBLICOS NO AUTORIZADOS,FALTAS ADMINISTRATIVAS,JUZGADOS MUNICIPALES
